grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",0.9948171035582578,0.9957152274225445,0.9950385517934965,0.6239394634258199,0.7167519181585678,0.6101694915254238,0.9951902942580997,0.6502869577032705
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",0.9977075650353833,0.9944792353328938,0.9959772041568891,0.6333409768401743,0.6764705882352942,0.6512583461736005,0.9960546681750554,0.6536899704163563
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",0.9990032891458187,0.9992584047462096,0.9953067381830373,0.6255445998624168,0.7260230179028133,0.647663071391885,0.9978561440250219,0.6664102297190383
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",0.9983055915478919,0.9996704021094266,0.9949044585987261,0.6204998853473973,0.7007672634271099,0.618387262455059,0.9976268174186815,0.6465514704098555
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",0.998305591547892,0.9966216216216217,0.9965135769359705,0.6461820683329511,0.7183503836317137,0.6743708269131998,0.9971469300351613,0.6796344262926216
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",0.9986046048041464,0.9979400131839156,0.9943680858196448,0.6127035083696399,0.7215473145780051,0.6481766820749871,0.9969709012692355,0.6608091683408773
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",0.9977075650353832,0.9962096242584048,0.9946362722091855,0.618436138500344,0.7068414322250639,0.6076014381099127,0.9961844871676577,0.6442930029451069
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",0.997508222864547,0.9929136453526698,0.9923566878980892,0.6523733088741114,0.6774296675191815,0.6461222393425783,0.994259518705102,0.6586417385786237
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",0.9963121698395295,0.9957976268951879,0.9898089171974522,0.6578766337995873,0.7145140664961638,0.6399589111453517,0.9939729046440565,0.6707832038137008
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",0.9980065782916375,0.9971984179301252,0.9946362722091854,0.6548956661316212,0.7017263427109974,0.6409861325115563,0.9966137561436493,0.6658693804513917
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",0.9982059204624738,0.9979400131839156,0.995574924572578,0.6237101582205916,0.7531969309462915,0.6266050333846944,0.9972402860729891,0.6678373741838591
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",0.9984052626333101,0.9975280158206987,0.9916191753268522,0.6062829626232515,0.7113171355498721,0.6302003081664098,0.9958508179269536,0.6492668021131779
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",0.9958138144124389,0.9967864205669084,0.9958431109621186,0.6310479247878927,0.7257033248081842,0.6466358500256805,0.9961477819804886,0.6677956998739192
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",0.9959134854978571,0.9945616348055373,0.9940328528327188,0.6296720935565238,0.7052429667519182,0.6492039034411916,0.9948359910453711,0.6613729879165445
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9969101963520383,0.995632827949901,0.9914180355346967,0.63013070396698,0.7052429667519181,0.6610169491525424,0.994653686612212,0.6654635399571469
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",0.9948171035582577,0.9883816743572842,0.9908816627556152,0.6310479247878927,0.6751918158567775,0.6230097586029789,0.9913601468903858,0.643083166415883
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",0.9994019734874913,0.9992584047462096,0.9955078779751928,0.6390736069708782,0.7237851662404091,0.6312275295326142,0.9980560854029646,0.6646954342479672
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",0.9979069072062194,0.9995880026367832,0.99443513241703,0.6351754184819995,0.7515984654731458,0.6425269645608629,0.9973100140866776,0.6764336161720027
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",0.9986046048041463,0.9989288068556361,0.9945692256118002,0.6505388672322863,0.733695652173913,0.6224961479198767,0.9973675457571942,0.6689102224420252
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 14}",0.9997009867437456,0.9987640079103494,0.9964465303385853,0.6466406787434075,0.7292199488491048,0.6353364149974319,0.9983038416642267,0.670399014196648
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 16}",0.9986046048041463,0.9989288068556362,0.994837412001341,0.6108690667278147,0.6956521739130435,0.659989727786338,0.9974569412203745,0.6555036561423987
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 18}",0.9981062493770557,0.994479235332894,0.9957760643647335,0.6493923412061454,0.6953324808184143,0.6281458654340011,0.9961205163582276,0.6576235624861869
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 20}",0.997508222864547,0.9964568226763348,0.9959772041568891,0.6356340288924558,0.7173913043478259,0.6147919876733435,0.9966474165659237,0.6559391069712085
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 2}",0.9986046048041463,0.9990112063282794,0.9975192758967483,0.6188947489108002,0.7362531969309464,0.6517719568567026,0.998378362343058,0.668973300899483
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 10}",0.998305591547892,0.9988464073829928,0.9957760643647335,0.6473285943590918,0.6978900255754475,0.6522855675398048,0.9976426877652061,0.6658347291581147
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 12}",0.9985049337187282,0.9962920237310482,0.9949044585987261,0.6042192157761981,0.7154731457800511,0.6194144838212634,0.9965671386828342,0.6463689484591709
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 14}",0.9973088806937107,0.9991760052735662,0.996647670130741,0.6216464113735383,0.7017263427109974,0.5757575757575757,0.9977108520326726,0.6330434432807038
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 16}",0.9966111830957839,0.9958800263678312,0.9937646664431781,0.6429717954597568,0.7388107416879794,0.6312275295326143,0.9954186253022644,0.6710033555601168
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 18}",0.997508222864547,0.9970336189848384,0.9903452899765337,0.6287548727356111,0.6902173913043479,0.6060606060606061,0.9949623772753063,0.641677623366855
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 20}",0.995813814412439,0.9962920237310482,0.9919544083137781,0.6427424902545288,0.7055626598465473,0.6266050333846944,0.9946867488190884,0.6583033944952569
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 2}",0.9986046048041464,0.9981872116018458,0.9955078779751928,0.6335702820454024,0.7199488491048593,0.6512583461736005,0.997433231460395,0.668259159107954
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 10}",0.9955148011561846,0.9992584047462096,0.9963794837412001,0.6381563861499655,0.6886189258312021,0.6255778120184899,0.9970508965478647,0.6507843746665525
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 12}",0.9969101963520383,0.9958800263678312,0.9964465303385853,0.6262325154781013,0.709079283887468,0.6250642013353878,0.9964122510194849,0.653458666900319
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 14}",0.9985049337187282,0.996044825313118,0.9936976198457929,0.6363219445081403,0.7017263427109973,0.6065742167437084,0.9960824596258796,0.6482075013209486
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 16}",0.9986046048041463,0.9979400131839156,0.9960442507542743,0.6429717954597569,0.684462915601023,0.6640986132511556,0.997529622914112,0.6638444414373118
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 18}",0.9953154589853483,0.9967864205669084,0.9910157559503856,0.6512267828479706,0.6793478260869565,0.6178736517719567,0.9943725451675475,0.6494827535689613
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 20}",0.9957141433270208,0.9957152274225445,0.9916862219242374,0.618436138500344,0.7186700767263426,0.6456086286594762,0.9943718642246009,0.6609049479620542
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 2}",0.9986046048041464,0.9975280158206987,0.9972510895072075,0.6395322173813345,0.7384910485933504,0.640472521828454,0.9977945700440175,0.672831929267713
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 10}",0.997508222864547,0.9983520105471325,0.9955078779751928,0.6019261637239165,0.6902173913043478,0.6302003081664099,0.9971227037956241,0.6407812877315581
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 12}",0.9957141433270209,0.9954680290046144,0.997787462286289,0.6223343269892228,0.6998081841432225,0.576271186440678,0.9963232115393081,0.6328045658577078
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 14}",0.9959134854978571,0.9975280158206987,0.9957760643647335,0.6078880990598486,0.7231457800511509,0.6414997431946584,0.9964058552277631,0.6575112074352193
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 16}",0.9921259842519685,0.9946440342781807,0.9930942004693262,0.6487044255904609,0.7349744245524297,0.6076014381099126,0.9932880729998251,0.6637600960842678
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 18}",0.9951161168145121,0.9897824653922215,0.9912839423399262,0.6312772299931209,0.6991687979539641,0.6399589111453519,0.9920608415155533,0.6568016463641456
"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 20}",0.9924249975082229,0.9892056690837179,0.9902782433791486,0.6436597110754414,0.6940537084398977,0.6183872624550592,0.9906363033236966,0.6520335606567994
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,0.9998352010547132,0.9999329534026148,0.6331116716349461,0.7138746803069054,0.6445814072932717,0.9999227181524427,0.6638559197450411
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6287548727356111,0.7004475703324808,0.6307139188495121,1.0,0.6533054539725347
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,0.9997528015820698,0.9997988602078445,0.6337995872506306,0.6930946291560103,0.5957883923985619,0.9998505539299715,0.6408942029350676
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6356340288924559,0.6445012787723785,0.6605033384694402,1.0,0.6468795487114248
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 16}",0.9999003289145819,1.0,1.0,0.6464113735381792,0.7327365728900256,0.637904468412943,0.9999667763048606,0.6723508049470492
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 18}",0.9999003289145819,0.9999176005273566,0.9991283942339927,0.6149965604219216,0.6975703324808183,0.637904468412943,0.9996487745586436,0.650157120438561
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,0.9999176005273566,0.999664767013074,0.6553542765420776,0.668158567774936,0.6286594761171033,0.9998607891801435,0.6507241068113723
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6555835817473056,0.7266624040920716,0.6605033384694402,1.0,0.6809164414362724
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,0.9995306738183037,0.624168768631048,0.7141943734015346,0.6317411402157165,0.9998435579394346,0.6567014274160997
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,0.999597720415689,0.6354047236872278,0.7362531969309464,0.6153055983564457,0.9998659068052297,0.66232117299154
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,0.9997528015820698,0.9999329534026148,0.6347168080715433,0.7020460358056265,0.6317411402157165,0.9998952516615615,0.6561679946976288
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,0.9998352010547132,0.9997318136104593,0.635863334097684,0.7084398976982098,0.5844889573703134,0.9998556715550575,0.6429307297220691
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,0.9998352010547132,0.9994636272209185,0.6269204310937859,0.6796675191815857,0.6276322547508989,0.9997662760918772,0.6447400683420902
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 20}",0.9995016445729095,0.9999176005273566,0.9998659068052297,0.6415959642283879,0.7023657289002557,0.6414997431946584,0.9997617173018319,0.661820478774434
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6062829626232515,0.705242966751918,0.6312275295326142,1.0,0.6475844863025946
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,0.9997318136104593,0.6308186195826646,0.7119565217391305,0.6076014381099127,0.9999106045368197,0.650125526477236
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,0.9993965806235334,0.6344875028663152,0.698849104859335,0.6065742167437083,0.9997988602078444,0.6466369414897861
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,0.999664767013074,0.6512267828479706,0.6857416879795396,0.6147919876733436,0.9998882556710247,0.6505868195002846
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 16}",0.9999003289145819,0.9997528015820698,0.9995306738183037,0.635863334097684,0.6585677749360614,0.5947611710323575,0.9997279347716518,0.6297307600220343
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 18}",0.9996013156583275,1.0,0.9989943010392223,0.6246273790415042,0.6614450127877238,0.6353364149974319,0.9995318722325166,0.6404696022755533
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 20}",0.9994019734874913,0.9999176005273566,0.9987931612470667,0.6113276771382711,0.7161125319693096,0.6240369799691834,0.9993709117539716,0.6504923963589213
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 2}",0.9999003289145819,1.0,0.999597720415689,0.6255445998624168,0.7010869565217391,0.5963020030816641,0.9998326831100903,0.6409778531552734
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 10}",0.9998006578291638,1.0,0.999664767013074,0.606970878238936,0.7042838874680307,0.6076014381099127,0.9998218082807458,0.6396187346056266
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 12}",0.9999003289145819,1.0,0.9997318136104593,0.6175189176794313,0.7205882352941176,0.6127375449409347,0.9998773808416804,0.6502815659714946
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,0.998860207844452,0.6464113735381793,0.6908567774936061,0.6317411402157165,0.999620069281484,0.656336430415834
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,0.9999329534026148,0.6211878009630819,0.7030051150895141,0.6142783769902413,0.999977651134205,0.6461570976809458
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,0.9996704021094265,0.9987261146496815,0.611098371933043,0.7017263427109974,0.6317411402157165,0.9994655055863694,0.6481886182865856
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 20}",0.9990032891458188,0.9985168094924193,0.9998659068052297,0.6221050217839944,0.6614450127877238,0.6563944530046225,0.999128668481156,0.6466481625254469
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6363219445081403,0.6898976982097187,0.6276322547508988,1.0,0.6512839658229193
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.5998624168768631,0.7221867007672634,0.6512583461736003,1.0,0.657769154605909
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,0.9999329534026148,0.6404494382022472,0.7046035805626598,0.6332819722650231,0.999977651134205,0.6594449970099767
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6404494382022473,0.6959718670076727,0.637904468412943,1.0,0.658108591207621
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6308186195826646,0.6879795396419437,0.6255778120184899,1.0,0.6481253237476994
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,0.9999176005273566,1.0,0.6569594129786746,0.6662404092071611,0.6887519260400616,0.9999725335091189,0.6706505827419659
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9994636272209185,0.6204998853473973,0.6924552429667519,0.6019517205957885,0.9997879853785001,0.6383022829699793
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6179775280898877,0.6799872122762147,0.6004108885464818,1.0,0.6327918763041948
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.651685393258427,0.737531969309463,0.6281458654340011,0.999977651134205,0.6724544093339637
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 12}",0.9999003289145819,1.0,0.9999329534026148,0.6399908277917908,0.6956521739130435,0.6260914227015922,0.9999444274390656,0.6539114748021422
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 14}",0.9998006578291638,0.9999176005273566,1.0,0.6551249713368493,0.717391304347826,0.62557781201849,0.9999060861188401,0.6660313625677219
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 16}",0.9995016445729094,1.0,1.0,0.6608576014675533,0.7276214833759591,0.6363636363636364,0.9998338815243031,0.6749475737357162
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 18}",0.9997009867437456,1.0,0.999664767013074,0.6317358404035772,0.7004475703324807,0.6111967128916281,0.9997885845856066,0.647793374542562
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 20}",0.9999003289145819,0.9996704021094265,1.0,0.616831002063747,0.6857416879795396,0.6142783769902415,0.9998569103413361,0.6389503556778426
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,0.9999329534026148,0.6379270809447374,0.7113171355498721,0.6317411402157165,0.999977651134205,0.6603284522367753
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,0.9998352010547132,0.9998659068052297,0.6218757165787664,0.686381074168798,0.6127375449409347,0.9999003692866477,0.6403314452294997
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,0.9999329534026148,0.6195826645264848,0.7010869565217391,0.6173600410888547,0.999977651134205,0.6460098873790262
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,0.9998352010547132,1.0,0.6448062371015822,0.7001278772378516,0.6430405752439651,0.9999450670182378,0.662658229861133
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,0.999262487428763,0.6397615225865627,0.6927749360613811,0.6466358500256806,0.9997541624762544,0.6597241028912081
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 18}",0.9999003289145819,1.0,1.0,0.6526026140793396,0.7244245524296675,0.6456086286594761,0.9999667763048606,0.6742119317228278
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 20}",0.9995016445729095,0.9996704021094265,0.9991954408313778,0.6016968585186884,0.676150895140665,0.6153055983564458,0.999455829171238,0.6310511173385996
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,0.9994636272209185,0.6266911258885577,0.7202685421994884,0.618387262455059,0.9998212090736395,0.6551156435143684
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9998659068052297,0.6615455170832378,0.7097186700767263,0.618387262455059,0.9999553022684099,0.6632171498716745
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,0.9988464073829928,0.9998659068052297,0.6276083467094703,0.7209079283887468,0.6091422701592193,0.9995707713960741,0.6525528484191455
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,0.9995880026367832,0.9997318136104593,0.64755789956432,0.6969309462915602,0.6358500256805342,0.9997732720824142,0.6601129571788048
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",0.9987042758895645,0.9999176005273566,0.9995306738183037,0.631506535198349,0.6879795396419437,0.6250642013353878,0.9993841834117415,0.6481834253918934
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",0.9999003289145819,0.9995880026367832,0.9987931612470667,0.6395322173813346,0.717391304347826,0.6281458654340011,0.999427164266144,0.6616897957210539
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.9975082228645471,0.9988464073829928,0.9993295340261482,0.6292134831460674,0.676470588235294,0.6574216743708269,0.9985613880912294,0.654368581917396
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6172896124742031,0.6924552429667519,0.6281458654340011,1.0,0.6459635736249854
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.6374684705342811,0.6835038363171355,0.6533127889060092,0.999977651134205,0.658095031919142
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6216464113735383,0.7058823529411764,0.6281458654340011,1.0,0.6518915432495719
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6239394634258199,0.7058823529411764,0.5850025680534156,1.0,0.6382747948068039
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,0.9998659068052297,0.622792937399679,0.727621483375959,0.6322547508988187,0.9999553022684099,0.6608897238914855
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,0.9993295340261482,0.6441183214858976,0.6809462915601023,0.6296866974833076,0.9997765113420494,0.6515837701764359
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,0.9999176005273566,0.9999329534026148,0.6459527631277229,0.7301790281329923,0.6106831022085261,0.9999501846433239,0.6622716311564137
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6186654437055721,0.7084398976982097,0.6430405752439651,1.0,0.6567153055492491
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6289841779408393,0.7058823529411764,0.6224961479198768,1.0,0.6524542262672975
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6280669571199267,0.6998081841432224,0.6399589111453517,1.0,0.655944684136167
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,0.9998352010547132,0.9997318136104593,0.6246273790415042,0.6898976982097187,0.623009758602979,0.9998556715550575,0.645844945284734
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6204998853473974,0.6710358056265985,0.6337955829481253,1.0,0.6417770913073738
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,0.9996704021094265,0.9984579282601408,0.6340288924558587,0.7046035805626599,0.6404725218284539,0.999376110123189,0.6597016649489907
